date,gross_return,turnover,transaction_cost,net_return,missing_return_asset_count,base_method,overlay,tilt_strength,growth_net,drawdown_net
2022-09-28,0.028653871284689984,0.0,0.0,0.028653871284689984,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.01007020154351,-0.23824677939166483
2022-09-29,-0.015023793966008768,0.0,0.0,-0.015023793966008768,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,0.9948951149443153,-0.24969120283102808
2022-09-30,-0.017561759786977146,0.0,0.0,-0.017561759786977146,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,0.9774230059224261,-0.26286794569296534
2022-10-03,0.03753498707386828,0.9716885056624376,0.0009716885056624376,0.03656329856820584,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.013160815115401,-0.2359159663071423
2022-10-04,0.029371410619573296,0.0,0.0,0.029371410619573296,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.042918777439817,-0.21347374040568956
2022-10-05,0.012289451442211082,0.0,0.0,0.012289451442211082,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.055735677113334,-0.20380776413038126
2022-10-06,0.0013730898350891125,0.0,0.0,0.0013730898350891125,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0571852970401192,-0.20271452066453177
2022-10-07,-0.009872435453912967,0.0,0.0,-0.009872435453912967,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0467483034322649,-0.2105856700976132
2022-10-10,-0.017464635619935956,0.0,0.0,-0.017464635619935956,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0284672257270342,-0.22437250372251438
2022-10-11,0.0061958536911760325,0.0,0.0,0.0061958536911760325,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0348394581838085,-0.21956682923672588
2022-10-12,-0.0018472368814288712,0.0,0.0,-0.0018472368814288712,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0329278645702935,-0.2210084741732503
2022-10-13,0.036979758789467666,0.0,0.0,0.036979758789467666,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0711252878490227,-0.19220155544913786
2022-10-14,-0.010648327404401558,0.0,0.0,-0.010648327404401558,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0597195950928724,-0.20080325776348185
2022-10-17,0.010480787945264946,0.0,0.0,0.010480787945264946,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0708262914504827,-0.19242704618155437
2022-10-18,0.0040659642839974645,0.0,0.0,0.0040659642839974645,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.075180232905886,-0.18914348339460618
2022-10-19,0.002622365834338667,0.0,0.0,0.002622365834338667,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0779997488144146,-0.18701712096890932
2022-10-20,0.001127525707173763,0.0,0.0,0.001127525707173763,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0792152212435295,-0.18610046187330975
2022-10-21,0.029102634492351447,0.0,0.0,0.029102634492351447,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1106232273659622,-0.16241384110171508
2022-10-24,0.013008126779128834,0.0,0.0,0.013008126779128834,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1250703551113839,-0.15151841415832257
2022-10-25,-0.0009506672828575511,0.0,0.0,-0.0009506672828575511,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1240007875338667,-0.15232503784208928
2022-10-26,0.016521718654432253,0.0,0.0,0.016521718654432253,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1425712123128615,-0.1383199906069098
2022-10-27,0.0026988449145382946,0.0,0.0,0.0026988449145382946,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1456548348187099,-0.13599444989559994
2022-10-28,-0.015943995507424487,0.0,0.0,-0.015943995507424487,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1273885192793012,-0.14977015050485443
2022-10-31,-0.0009010228871078008,0.0,0.0,-0.0009010228871078008,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.126372716420768,-0.15053622705855174
2022-11-01,0.008085947999995154,1.2389257186485607,0.0012389257186485607,0.006847022281346593,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1340850155072018,-0.14471992967802494
2022-11-02,-0.01797790426332354,0.0,0.0,-0.01797790426332354,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1136965436719435,-0.16009607290060202
2022-11-03,0.002130309919112983,0.0,0.0,0.002130309919112983,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1160690624658096,-0.1583068172336003
2022-11-04,0.010985324011200564,0.0,0.0,0.010985324011200564,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1283294427358734,-0.14906054490289267
2022-11-07,0.022553504168218823,0.0,0.0,0.022553504168218823,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.153777225525741,-0.12986887835545824
2022-11-08,0.020499656547452297,0.0,0.0,0.020499656547452297,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.177429262381291,-0.11203148921049577
2022-11-09,-0.02752823047217562,0.0,0.0,-0.02752823047217562,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1450167182817752,-0.13647569102754364
2022-11-10,0.013137990472788474,0.0,0.0,0.013137990472788474,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1600599370177447,-0.1251307168832423
2022-11-11,0.007145817908700752,0.0,0.0,0.007145817908700752,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1683495140908524,-0.11887906029217432
2022-11-14,0.0018313827313040964,0.0,0.0,0.0018313827313040964,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.170489209215086,-0.11726539061900287
2022-11-15,0.0030738876494061556,0.0,0.0,0.0030738876494061556,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1740871615390553,-0.11455196360552344
2022-11-16,-0.005786155444714805,0.0,0.0,-0.005786155444714805,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1672937107167463,-0.11967530358231948
2022-11-17,0.005311290842183042,0.0,0.0,0.005311290842183042,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.173493547112614,-0.11499964308408861
2022-11-18,0.0004862960206571368,0.0,0.0,0.0004862960206571368,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1740642123548417,-0.11456927093224023
2022-11-21,-0.001530024100425583,0.0,0.0,-0.001530024100425583,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1722678658144916,-0.11592400128697133
2022-11-22,0.015368345588291175,0.0,0.0,0.015368345588291175,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1902836834983772,-0.10233721581243582
2022-11-23,-0.009338039116953956,0.0,0.0,-0.009338039116953956,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1791687679015974,-0.11071962600501306
2022-11-25,-0.0010799906530595269,0.0,0.0,-0.0010799906530595269,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.177895276653884,-0.11168004049687696
2022-11-28,-0.015327858073452843,0.0,0.0,-0.015327858073452843,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1598406650279427,-0.1252960827599563
2022-11-29,0.0030578941774650993,0.0,0.0,0.0030578941774650993,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.163387335044319,-0.12262133074442194
2022-11-30,0.013378856356872904,0.0,0.0,0.013378856356872904,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.178952127087282,-0.11088300755786729
2022-12-01,-0.0030132018805798496,0.8001334664893691,0.0008001334664893691,-0.0038133353470692186,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1744563872685576,-0.11427350881282683
2022-12-02,-0.0009144712776686899,0.0,0.0,-0.0009144712776686899,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1733823806355261,-0.11508348024888759
2022-12-05,-0.007988733220538674,0.0,0.0,-0.007988733220538674,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1640085418309483,-0.1221528422476269
2022-12-06,-0.013319043999666432,0.0,0.0,-0.013319043999666432,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1485050608463143,-0.1338449271667128
2022-12-07,0.006314520189990239,0.0,0.0,0.006314520189990239,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1557573192413344,-0.12837557347164452
2022-12-08,0.002831914624041484,0.0,0.0,0.002831914624041484,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.159030325295537,-0.1259072075114871
2022-12-09,-0.017941618907364024,0.0,0.0,-0.017941618907364024,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1382354448970062,-0.1415898472839896
2022-12-12,0.006146732397753353,0.0,0.0,0.006146732397753353,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1452318735824258,-0.13631342978772976
2022-12-13,0.0041926820039076985,0.0,0.0,0.0041926820039076985,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1500334666490966,-0.13269226664778389
2022-12-14,0.001920252146336549,0.0,0.0,0.001920252146336549,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1522418208817884,-0.13102681711127995
2022-12-15,-0.014967239228841264,0.0,0.0,-0.014967239228841264,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.134995941899175,-0.14403294662302302
2022-12-16,-0.002903638562139904,0.0,0.0,-0.002903638562139904,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1317003239144043,-0.1465183655671296
2022-12-19,1.1353600951083246e-05,0.0,0.0,1.1353600951083246e-05,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1317131727882783,-0.14650867547723312
2022-12-20,0.0019046680078256021,0.0,0.0,0.0019046680078256021,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.133868710662523,-0.14488305785645794
2022-12-21,0.011369444098053702,0.0,0.0,0.011369444098053702,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1467601675829326,-0.13516085358545837
2022-12-22,-0.006627818183241601,0.0,0.0,-0.006627818183241601,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1391596496924092,-0.1408928502056439
2022-12-23,0.008420357048674701,0.0,0.0,0.008420357048674701,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1487517806782626,-0.1336588612613061
2022-12-27,0.0034401527344410853,0.0,0.0,0.0034401527344410853,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.152703662257757,-0.1306785154239154
2022-12-28,-0.012076856431569884,0.0,0.0,-0.012076856431569884,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1387826256205251,-0.14117718618602004
2022-12-29,0.0026939447475703435,0.0,0.0,0.0026939447475703435,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.14185044309344,-0.13886356497765218
2022-12-30,0.0024126513158788253,0.0,0.0,0.0024126513158788253,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1446053300675063,-0.13678594302454428
2023-01-03,-0.010800191025337214,0.6551952295153867,0.0006551952295153866,-0.0114553862548526,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.13149343390222,-0.1466743934678164
2023-01-04,0.006385269403586481,0.0,0.0,0.006385269403586481,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1387183243060748,-0.14122567958112964
2023-01-05,0.01638176792910907,0.0,0.0,0.01638176792910907,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.157372543631481,-0.12715743796054924
2023-01-06,0.012809008611861497,0.0,0.0,0.012809008611861497,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1721973385099886,-0.11597719006658669
2023-01-09,-0.028991804506503436,0.0,0.0,-0.028991804506503436,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1382132224288635,-0.14160660655146606
2023-01-10,0.006785232908105008,0.0,0.0,0.006785232908105008,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.145936264242128,-0.13578220745013914
2023-01-11,0.004298896755613408,0.0,0.0,0.004298896755613408,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1508625259306182,-0.13206702438560314
2023-01-12,0.010392648804223413,0.0,0.0,0.010392648804223413,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1628230359845566,-0.12304690178443811
2023-01-13,0.0019881813532935744,0.0,0.0,0.0019881813532935744,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1651349390618813,-0.12130335998685293
2023-01-17,-0.011521975854547697,0.0,0.0,-0.011521975854547697,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1517102824267202,-0.1314276814565567
2023-01-18,-0.015611478540257538,0.0,0.0,-0.015611478540257538,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1337303820680216,-0.14498737956815944
2023-01-19,0.009537376324551802,0.0,0.0,0.009537376324551802,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1445431953723824,-0.13683280244485962
2023-01-20,0.00682614920563916,0.0,0.0,0.00682614920563916,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1523560179962933,-0.13094069436493483
2023-01-23,-0.0024905379436858336,0.0,0.0,-0.0024905379436858336,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1494860316088389,-0.13310511954093218
2023-01-24,-0.008246685734407375,0.0,0.0,-0.008246685734407375,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1400065815500697,-0.1402541291848447
2023-01-25,-0.0011764755809527423,0.0,0.0,-0.0011764755809527423,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1386653916447507,-0.14126559920768367
2023-01-26,0.00409321185031466,0.0,0.0,0.00409321185031466,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1433261903193743,-0.1377506173820876
2023-01-27,-0.014288881406664691,0.0,0.0,-0.014288881406664691,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.126989337976767,-0.15007119655328482
2023-01-30,-0.003970208584229593,0.0,0.0,-0.003970208584229593,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1225149552327964,-0.15344559118471301
2023-01-31,0.014368308325223029,0.0,0.0,0.014368308325223029,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1386435962092551,-0.141282036424778
2023-02-01,1.5517363261989114e-05,0.5572897721360299,0.0005572897721360299,-0.0005417724088740408,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.138026710525288,-0.14174726612444755
2023-02-02,-0.025860644839500287,0.0,0.0,-0.025860644839500287,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1085966059465286,-0.16394223525773333
2023-02-03,-0.0025911180669957318,0.0,0.0,-0.0025911180669957318,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1057241012518504,-0.1661085596370092
2023-02-06,-0.0009134288230859522,0.0,0.0,-0.0009134288230859522,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1047141009873862,-0.16687026011396133
2023-02-07,0.01516618938596119,0.0,0.0,0.01516618938596119,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1214684042603027,-0.15423485669577308
2023-02-08,0.0020261188998438543,0.0,0.0,0.0020261188998438543,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.123740632589752,-0.1525212359540954
2023-02-09,-0.0025515554233434736,0.0,0.0,-0.0025515554233434736,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1208733460842362,-0.15468362499066524
2023-02-10,0.020016131663073155,0.0,0.0,0.020016131663073155,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1433088945570875,-0.13776366113152672
2023-02-13,0.007889965774811521,0.0,0.0,0.007889965774811521,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1523295626051804,-0.13096064592805579
2023-02-14,-0.0014188204018668758,0.0,0.0,-0.0014188204018668758,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1506946139120817,-0.13219365669363836
2023-02-15,-0.010047527060033454,0.0,0.0,-0.010047527060033454,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1391329786409654,-0.14091296441087764
2023-02-16,-0.00785209780204755,0.0,0.0,-0.00785209780204755,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1301883950831388,-0.14765859983479457
2023-02-17,0.006590004423411429,0.0,0.0,0.006590004423411429,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1376363416060251,-0.14204166623744907
2023-02-21,-0.008160902899209238,0.0,0.0,-0.008160902899209238,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1283522018875667,-0.14904338089085256
2023-02-22,-0.003992351763752469,0.0,0.0,-0.003992351763752469,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1238474229842268,-0.15244069905002988
2023-02-23,0.005977226908162041,0.0,0.0,0.005977226908162041,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1305649140415566,-0.14737464479012885
2023-02-24,-0.005062430602274513,0.0,0.0,-0.005062430602274513,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1248415076228548,-0.15169100148061831
2023-02-27,-0.0015780223292337625,0.0,0.0,-0.0015780223292337625,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.123066482606977,-0.15302965202237195
2023-02-28,-0.014875069406761603,0.0,0.0,-0.014875069406761603,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1063607907297905,-0.16562839473400814
2023-03-01,0.00283816333689211,0.5387714243962557,0.0005387714243962557,0.0022993919124958545,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.108904747784297,-0.16370984741284345
2023-03-02,0.0038775893530403538,0.0,0.0,0.0038775893530403538,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1132046250278413,-0.160467057621119
2023-03-03,0.005472379834495457,0.0,0.0,0.005472379834495457,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1192965035695108,-0.15587281447685009
2023-03-06,0.02524300181044074,0.0,0.0,0.02524300181044074,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.147550907235536,-0.13456451040444684
2023-03-07,-0.0048941093765321195,0.0,0.0,-0.0048941093765321195,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1419346675803868,-0.13880004634886012
2023-03-08,-0.017326766178596003,0.0,0.0,-0.017326766178596003,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1221486326039887,-0.15372185657879112
2023-03-09,-0.009500473284496887,0.0,0.0,-0.009500473284496887,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1114876894986998,-0.1617618994716179
2023-03-10,-0.00175778033143762,0.0,0.0,-0.00175778033143762,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.109533938299464,-0.16323533791778833
2023-03-13,-0.013696554680517904,0.0,0.0,-0.013696554680517904,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.094337146043655,-0.1746961308667223
2023-03-14,0.015153663021656723,0.0,0.0,0.015153663021656723,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1109203623868822,-0.1621897541434072
2023-03-15,-0.007926088265540296,0.0,0.0,-0.007926088265540296,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1021151095386177,-0.16883031210184052
2023-03-16,-0.000139087266781982,0.0,0.0,-0.000139087266781982,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1019618193603529,-0.16894591722196228
2023-03-17,-0.026405426493024523,0.0,0.0,-0.026405426493024523,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0728640475411135,-0.19089025471648569
2023-03-20,0.01999591590873571,0.0,0.0,0.01999591590873571,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0943169468172516,-0.17471136428885792
2023-03-21,0.0055723420840015445,0.0,0.0,0.0055723420840015445,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1004148551932373,-0.17011257369263655
2023-03-22,-0.014755510691878377,0.0,0.0,-0.014755510691878377,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0841776720319316,-0.18235798648457036
2023-03-23,-0.00047618320688215944,0.0,0.0,-0.00047618320688215944,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0836614048312334,-0.1827473338806478
2023-03-24,0.0062140537007255425,0.0,0.0,0.0062140537007255425,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.0903953349942583,-0.17766888192632102
2023-03-27,0.015760242350140074,0.0,0.0,0.015760242350140074,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.10758022973123,-0.16470874421341808
2023-03-28,-0.0011858700251836673,0.0,0.0,-0.0011858700251836673,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1062667835363058,-0.16569929107595338
2023-03-29,-0.00013352276548967692,0.0,0.0,-0.00013352276548967692,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1061190717359985,-0.165810689213859
2023-03-30,0.007300821391781091,0.0,0.0,0.007300821391781091,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1141946495167858,-0.15972042204887638
2023-03-31,0.006858138920119919,0.0,0.0,0.006858138920119919,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1218359512072262,-0.15395766797154786
2023-04-03,0.021116208952381865,0.5509043549508372,0.0005509043549508372,0.020565304597431028,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1449068492521517,-0.13655854971106185
2023-04-04,-0.00805477744329481,0.0,0.0,-0.00805477744329481,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1356848793881216,-0.14351337842845502
2023-04-05,0.02016362358749308,0.0,0.0,0.02016362358749308,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1585844018101112,-0.12624350458336275
2023-04-06,-0.0029415128836667546,0.0,0.0,-0.0029415128836667546,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1551764108653715,-0.12881367057181825
2023-04-10,-0.0024493680539674502,0.0,0.0,-0.0024493680539674502,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1523469586679012,-0.1309475265361727
2023-04-11,9.541985976556128e-05,0.0,0.0,9.541985976556128e-05,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1524569154530986,-0.13086460167102587
2023-04-12,0.002781929622304741,0.0,0.0,0.002781929622304741,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1556629694846277,-0.12844672816062075
2023-04-13,0.012229312752718397,0.0,0.0,0.012229312752718397,0,Maximum Sharpe,Matched-Shrinkage Placebo,0.1,1.1697959333751904,-0.11778823061864196
