date,sector,sector_sentiment,active_ticker_count,headline_count,cross_ticker_sentiment_std,cross_ticker_sentiment_iqr,same_day_headline_count,carryover_headline_count,ticker_headline_share_hhi,dominant_ticker,dominant_ticker_headline_share,possible_ticker_count,active_ticker_share,absolute_sector_sentiment,carryover_share,missing_sector_day
2020-12-24,RealEstate,0.2202,2,2,0.31140982643455556,0.22020000000000003,2,0,0.5,AMT,0.5,5,0.4,0.2202,0.0,False
2020-12-24,Tech,0.17547222222222222,3,6,0.2239795429233397,0.21387500000000004,6,0,0.3888888888888889,INTC,0.5,5,0.6,0.17547222222222222,0.0,False
2020-12-24,Utilities,,0,0,,,0,0,,,,5,0.0,,,True
2020-12-28,Comm,0.30003749999999996,3,10,0.3206594501472707,0.31274375,6,4,0.6600000000000001,T,0.8,5,0.6,0.30003749999999996,0.4,False
2020-12-28,Consumer,0.24526172727272727,5,26,0.12067213264352104,0.06392000000000003,13,13,0.2692307692307693,WMT,0.4230769230769231,5,1.0,0.24526172727272727,0.5,False
2020-12-28,Energy,0.06247499999999999,4,13,0.07791385734685881,0.10692499999999999,8,5,0.3727810650887574,XOM,0.46153846153846156,5,0.8,0.06247499999999999,0.38461538461538464,False
2020-12-28,Financials,0.10080111111111112,5,21,0.09435916021925986,0.1821,18,3,0.2879818594104308,GS,0.42857142857142855,5,1.0,0.10080111111111112,0.14285714285714285,False
2020-12-28,Healthcare,0.18648749999999997,4,10,0.40177812777493666,0.4617875,7,3,0.42000000000000004,MRK,0.6,5,0.8,0.18648749999999997,0.3,False
2020-12-28,Industrials,0.2449357142857143,4,12,0.11931260104744797,0.14363928571428575,7,5,0.40277777777777785,BA,0.5833333333333334,5,0.8,0.2449357142857143,0.4166666666666667,False
2020-12-28,Materials,0.0,2,2,0.0,0.0,1,1,0.5,DOW,0.5,5,0.4,0.0,0.5,False
2020-12-28,RealEstate,-0.1027,1,1,0.0,0.0,0,1,1.0,O,1.0,5,0.2,0.1027,1.0,False
2020-12-28,Tech,0.2431819444444445,3,16,0.1488562461560681,0.14844166666666672,10,6,0.40625,AMD,0.5,5,0.6,0.2431819444444445,0.375,False
2020-12-28,Utilities,0.45315,3,4,0.18665188855192438,0.18632500000000007,1,3,0.375,NEE,0.5,5,0.6,0.45315,0.75,False
2020-12-29,Comm,0.16933333333333334,3,7,0.11746205060926415,0.11599999999999998,7,0,0.42857142857142855,T,0.5714285714285714,5,0.6,0.16933333333333334,0.0,False
2020-12-29,Consumer,0.16010577777777776,5,22,0.13614310955029893,0.023411111111111133,22,0,0.2727272727272727,DIS,0.4090909090909091,5,1.0,0.16010577777777776,0.0,False
2020-12-29,Energy,0.143175,2,6,0.06749334226425595,0.04772499999999999,6,0,0.5555555555555556,CVX,0.6666666666666666,5,0.4,0.143175,0.0,False
2020-12-29,Financials,-0.41355,4,5,0.4775264076467395,0.8271,5,0,0.28,USB,0.4,5,0.8,0.41355,0.0,False
2020-12-29,Healthcare,0.022477777777777777,3,7,0.03893265315235376,0.033716666666666666,7,0,0.346938775510204,ABBV,0.42857142857142855,5,0.6,0.022477777777777777,0.0,False
2020-12-29,Industrials,0.199215,5,20,0.22514415631990098,0.4404,20,0,0.65,BA,0.8,5,1.0,0.199215,0.0,False
2020-12-29,Materials,0.23835,2,3,0.33707780259162723,0.23834999999999998,3,0,0.5555555555555556,NUE,0.6666666666666666,5,0.4,0.23835,0.0,False
2020-12-29,RealEstate,0.0,1,1,0.0,0.0,1,0,1.0,O,1.0,5,0.2,0.0,0.0,False
2020-12-29,Tech,-0.09947999999999999,2,13,0.036034161569266455,0.02547999999999999,13,0,0.5266272189349113,INTC,0.6153846153846154,5,0.4,0.09947999999999999,0.0,False
2020-12-29,Utilities,,0,0,,,0,0,,,,5,0.0,,,True
2020-12-30,Comm,0.1531,2,4,0.21651609639932087,0.1531,4,0,0.5,T,0.5,5,0.4,0.1531,0.0,False
2020-12-30,Consumer,0.444525,4,10,0.1771298229171662,0.15805000000000002,10,0,0.30000000000000004,WMT,0.4,5,0.8,0.444525,0.0,False
2020-12-30,Energy,0.04303333333333334,3,6,0.14270235924235217,0.13774999999999998,6,0,0.5,XOM,0.6666666666666666,5,0.6,0.04303333333333334,0.0,False
2020-12-30,Financials,0.043899999999999995,4,4,0.26142332209145636,0.15705,4,0,0.25,GS,0.25,5,0.8,0.043899999999999995,0.0,False
2020-12-30,Healthcare,0.3021,2,2,0.14113851352483486,0.0998,2,0,0.5,ABT,0.5,5,0.4,0.3021,0.0,False
2020-12-30,Industrials,0.072314,5,11,0.07558037099670788,0.09202,11,0,0.2892561983471074,BA,0.45454545454545453,5,1.0,0.072314,0.0,False
2020-12-30,Materials,0.3182,1,1,0.0,0.0,1,0,1.0,DD,1.0,5,0.2,0.3182,0.0,False
2020-12-30,RealEstate,0.0,5,5,0.0,0.0,5,0,0.20000000000000004,AMT,0.2,5,1.0,0.0,0.0,False
2020-12-30,Tech,0.21244375,4,17,0.16971424559019788,0.22779374999999996,17,0,0.3217993079584775,INTC,0.47058823529411764,5,0.8,0.21244375,0.0,False
2020-12-30,Utilities,0.0,1,1,0.0,0.0,1,0,1.0,DUK,1.0,5,0.2,0.0,0.0,False
2020-12-31,Comm,0.10063174603174603,3,11,0.08752349983536763,0.07951428571428572,11,0,0.48760330578512395,T,0.6363636363636364,5,0.6,0.10063174603174603,0.0,False
2020-12-31,Consumer,0.3254826666666667,5,21,0.2103064025337,0.2696,21,0,0.2834467120181406,DIS,0.42857142857142855,5,1.0,0.3254826666666667,0.0,False
2020-12-31,Energy,0.058391666666666675,4,12,0.16204400893995846,0.09023333333333333,12,0,0.3472222222222222,XOM,0.5,5,0.8,0.058391666666666675,0.0,False
2020-12-31,Financials,0.3829883333333333,4,12,0.22149196245763259,0.205345,12,0,0.3055555555555556,GS,0.4166666666666667,5,0.8,0.3829883333333333,0.0,False
2020-12-31,Healthcare,0.2181611111111111,3,8,0.23248072580403384,0.20923333333333338,8,0,0.34375,ABBV,0.375,5,0.6,0.2181611111111111,0.0,False
2020-12-31,Industrials,0.13057333333333332,4,10,0.19813588311504246,0.22331,10,0,0.36,BA,0.5,5,0.8,0.13057333333333332,0.0,False
2020-12-31,Materials,0.4019,1,1,0.0,0.0,1,0,1.0,DD,1.0,5,0.2,0.4019,0.0,False
2020-12-31,RealEstate,0.2037,1,3,0.0,0.0,3,0,1.0,O,1.0,5,0.2,0.2037,0.0,False
2020-12-31,Tech,0.20435,3,5,0.39129347362305955,0.38095,5,0,0.3600000000000001,INTC,0.4,5,0.6,0.20435,0.0,False
2020-12-31,Utilities,0.4404,1,1,0.0,0.0,1,0,1.0,NEE,1.0,5,0.2,0.4404,0.0,False
2021-01-04,Comm,0.029888888888888895,3,10,0.20328808877314242,0.1899,5,5,0.45999999999999996,T,0.6,5,0.6,0.029888888888888895,0.5,False
2021-01-04,Consumer,0.10702622222222224,5,27,0.23160325459690018,0.061570000000000014,16,11,0.2510288065843621,WMT,0.3333333333333333,5,1.0,0.10702622222222224,0.4074074074074074,False
2021-01-04,Energy,0.08294791666666666,4,14,0.0961049383956297,0.16106041666666665,12,2,0.2551020408163265,CVX,0.2857142857142857,5,0.8,0.08294791666666666,0.14285714285714285,False
2021-01-04,Financials,0.24717708333333333,4,13,0.11831329943381963,0.08116458333333335,11,2,0.26627218934911245,GS,0.3076923076923077,5,0.8,0.24717708333333333,0.15384615384615385,False
2021-01-04,Healthcare,0.1792875,4,12,0.1367122837994694,0.10667499999999998,7,5,0.2777777777777778,ABBV,0.3333333333333333,5,0.8,0.1792875,0.4166666666666667,False
2021-01-04,Industrials,0.09613194444444445,2,13,0.15887707280510077,0.11234305555555557,12,1,0.57396449704142,BA,0.6923076923076923,5,0.4,0.09613194444444445,0.07692307692307693,False
2021-01-04,Materials,0.0734,3,6,0.1271325292755556,0.1101,4,2,0.3888888888888889,NEM,0.5,5,0.6,0.0734,0.3333333333333333,False
2021-01-04,RealEstate,0.0,1,2,0.0,0.0,1,1,1.0,O,1.0,5,0.2,0.0,0.5,False
2021-01-04,Tech,0.21894999999999998,3,14,0.2037758327182102,0.17654999999999993,9,5,0.5510204081632654,INTC,0.7142857142857143,5,0.6,0.21894999999999998,0.35714285714285715,False
2021-01-04,Utilities,0.196125,1,4,0.0,0.0,0,4,1.0,NEE,1.0,5,0.2,0.196125,1.0,False
2021-01-05,Comm,0.06041166666666666,5,17,0.06456704084816718,0.09022500000000001,17,0,0.30103806228373703,T,0.47058823529411764,5,1.0,0.06041166666666666,0.0,False
2021-01-05,Consumer,0.09015666666666668,5,18,0.09803934697638268,0.1486,18,0,0.22839506172839505,WMT,0.3333333333333333,5,1.0,0.09015666666666668,0.0,False
2021-01-05,Energy,0.12317666666666667,5,15,0.16233007850946443,0.1953,15,0,0.28,XOM,0.4,5,1.0,0.12317666666666667,0.0,False
2021-01-05,Financials,0.23615,3,13,0.20559236215141846,0.1876375,13,0,0.3372781065088758,GS,0.38461538461538464,5,0.6,0.23615,0.0,False
2021-01-05,Healthcare,0.3070833333333333,3,6,0.35871110358244185,0.35067499999999996,6,0,0.3888888888888889,MRK,0.5,5,0.6,0.3070833333333333,0.0,False
2021-01-05,Industrials,0.12036666666666668,3,14,0.03293459849121859,0.02978333333333333,14,0,0.47959183673469397,BA,0.6428571428571429,5,0.6,0.12036666666666668,0.0,False
2021-01-05,Materials,0.2044,3,3,0.18013905739733405,0.16999999999999998,3,0,0.3333333333333333,DD,0.3333333333333333,5,0.6,0.2044,0.0,False
2021-01-05,RealEstate,0.0,4,5,0.0,0.0,5,0,0.28,CCI,0.4,5,0.8,0.0,0.0,False
2021-01-05,Tech,0.07074375,4,14,0.08692995833571991,0.12328125000000001,14,0,0.3979591836734694,QCOM,0.5714285714285714,5,0.8,0.07074375,0.0,False
2021-01-05,Utilities,0.21230000000000002,3,3,0.36771438644687265,0.31845,3,0,0.3333333333333333,D,0.3333333333333333,5,0.6,0.21230000000000002,0.0,False
2021-01-06,Comm,0.18533619047619046,3,13,0.1826519443816423,0.18258999999999997,13,0,0.4437869822485207,T,0.5384615384615384,5,0.6,0.18533619047619046,0.0,False
2021-01-06,Consumer,0.06937000000000001,5,16,0.24255896030083535,0.2549666666666667,16,0,0.25,WMT,0.375,5,1.0,0.06937000000000001,0.0,False
2021-01-06,Energy,-0.019253333333333334,5,16,0.0308045595470685,0.0256,16,0,0.28125,XOM,0.375,5,1.0,0.019253333333333334,0.0,False
2021-01-06,Financials,0.21648645833333333,4,18,0.19405825238015587,0.15419687499999998,18,0,0.3333333333333333,GS,0.4444444444444444,5,0.8,0.21648645833333333,0.0,False
2021-01-06,Healthcare,0.052387500000000004,4,6,0.3388167458843595,0.3768125,6,0,0.2777777777777778,ABT,0.3333333333333333,5,0.8,0.052387500000000004,0.0,False
2021-01-06,Industrials,0.17658133333333334,5,20,0.07291898295749577,0.07846666666666668,20,0,0.225,CAT,0.3,5,1.0,0.17658133333333334,0.0,False
2021-01-06,Materials,0.4215,1,1,0.0,0.0,1,0,1.0,NUE,1.0,5,0.2,0.4215,0.0,False
2021-01-06,RealEstate,0.148,1,2,0.0,0.0,2,0,1.0,PSA,1.0,5,0.2,0.148,0.0,False
2021-01-06,Tech,0.15588444444444446,3,12,0.17253071434556977,0.15598333333333333,12,0,0.3472222222222222,INTC,0.4166666666666667,5,0.6,0.15588444444444446,0.0,False
2021-01-06,Utilities,,0,0,,,0,0,,,,5,0.0,,,True
2021-01-07,Comm,0.16188,5,10,0.14168947826144326,0.24145,10,0,0.22000000000000003,T,0.3,5,1.0,0.16188,0.0,False
2021-01-07,Consumer,0.107911,5,19,0.11316934978164361,0.18464999999999998,19,0,0.20775623268698057,SBUX,0.2631578947368421,5,1.0,0.107911,0.0,False
2021-01-07,Energy,0.09145555555555555,3,6,0.1886181926342011,0.17118333333333335,6,0,0.3888888888888889,XOM,0.5,5,0.6,0.09145555555555555,0.0,False
2021-01-07,Financials,0.04944642857142857,4,17,0.06966783129742933,0.07444642857142857,17,0,0.314878892733564,GS,0.4117647058823529,5,0.8,0.04944642857142857,0.0,False
2021-01-07,Healthcare,-0.047700000000000006,5,12,0.1834441392419562,0.27666666666666667,12,0,0.20833333333333334,ABBV,0.25,5,1.0,0.047700000000000006,0.0,False
2021-01-07,Industrials,-0.07347333333333333,5,14,0.25458304435335477,0.06698333333333333,14,0,0.2755102040816326,MMM,0.42857142857142855,5,1.0,0.07347333333333333,0.0,False
2021-01-07,Materials,-0.1706,2,2,0.24126483374085,0.17060000000000003,2,0,0.5,DOW,0.5,5,0.4,0.1706,0.0,False
2021-01-07,RealEstate,0.0,3,3,0.0,0.0,3,0,0.3333333333333333,AMT,0.3333333333333333,5,0.6,0.0,0.0,False
2021-01-07,Tech,0.031656666666666666,3,9,0.28131599249479816,0.277725,9,0,0.40740740740740744,INTC,0.5555555555555556,5,0.6,0.031656666666666666,0.0,False
2021-01-07,Utilities,0.1366,2,5,0.19318157262016478,0.1366,5,0,0.6800000000000002,NEE,0.8,5,0.4,0.1366,0.0,False
2021-01-08,Comm,0.0,3,4,0.0,0.0,4,0,0.375,T,0.5,5,0.6,0.0,0.0,False
2021-01-08,Consumer,0.208589,5,15,0.1673646908102184,0.15825499999999998,15,0,0.23555555555555557,DIS,0.3333333333333333,5,1.0,0.208589,0.0,False
2021-01-08,Energy,0.11677589285714286,4,14,0.08507434810546437,0.0584473214285714,14,0,0.35714285714285715,CVX,0.5,5,0.8,0.11677589285714286,0.0,False
2021-01-08,Financials,0.14236666666666667,3,10,0.05887381279765507,0.05885000000000001,10,0,0.3600000000000001,GS,0.4,5,0.6,0.14236666666666667,0.0,False
2021-01-08,Healthcare,0.0,2,2,0.0,0.0,2,0,0.5,GILD,0.5,5,0.4,0.0,0.0,False
2021-01-08,Industrials,0.0015688888888888864,5,15,0.29583186733074424,0.35415555555555556,15,0,0.41333333333333333,BA,0.6,5,1.0,0.0015688888888888864,0.0,False
2021-01-08,Materials,0.02732,2,6,0.038636314524032954,0.027320000000000004,6,0,0.7222222222222223,NEM,0.8333333333333334,5,0.4,0.02732,0.0,False
2021-01-08,RealEstate,0.2732,1,1,0.0,0.0,1,0,1.0,O,1.0,5,0.2,0.2732,0.0,False
2021-01-08,Tech,0.042991666666666664,4,9,0.18767938011998608,0.122075,9,0,0.25925925925925924,QCOM,0.3333333333333333,5,0.8,0.042991666666666664,0.0,False
2021-01-08,Utilities,0.16861666666666666,3,7,0.08018083208182199,0.07467500000000002,7,0,0.346938775510204,NEE,0.42857142857142855,5,0.6,0.16861666666666666,0.0,False
2021-01-11,Comm,0.27421249999999997,4,13,0.21272800899313937,0.25274583333333334,10,3,0.31360946745562135,T,0.46153846153846156,5,0.8,0.27421249999999997,0.23076923076923078,False
2021-01-11,Consumer,0.14755666666666667,5,15,0.1581320710320613,0.012183333333333338,5,10,0.2977777777777778,WMT,0.4666666666666667,5,1.0,0.14755666666666667,0.6666666666666666,False
2021-01-11,Energy,0.12099,5,10,0.11952329480063707,0.17164999999999997,6,4,0.22000000000000003,XOM,0.3,5,1.0,0.12099,0.4,False
2021-01-11,Financials,0.011525845410628026,3,30,0.05882515092005584,0.057972101449275365,21,9,0.6288888888888889,WFC,0.7666666666666667,5,0.6,0.011525845410628026,0.3,False
2021-01-11,Healthcare,-0.10957285714285714,5,15,0.4465568662053043,0.47993571428571424,10,5,0.3155555555555556,ABBV,0.4666666666666667,5,1.0,0.10957285714285714,0.3333333333333333,False
2021-01-11,Industrials,0.19519062499999998,4,20,0.17691460610012533,0.181759375,14,6,0.6550000000000001,BA,0.8,5,0.8,0.19519062499999998,0.3,False
2021-01-11,Materials,0.1654,4,6,0.27097174514451994,0.35474999999999995,3,3,0.3333333333333333,DOW,0.5,5,0.8,0.1654,0.5,False
2021-01-11,RealEstate,0.2874333333333334,3,3,0.05733204455915849,0.05685000000000001,3,0,0.3333333333333333,AMT,0.3333333333333333,5,0.6,0.2874333333333334,0.0,False
2021-01-11,Tech,0.06665173611111111,4,23,0.09850917029610338,0.05988854166666667,15,8,0.3232514177693762,INTC,0.391304347826087,5,0.8,0.06665173611111111,0.34782608695652173,False
2021-01-11,Utilities,0.3454,2,3,0.488469364443667,0.34540000000000004,2,1,0.5555555555555556,NEE,0.6666666666666666,5,0.4,0.3454,0.3333333333333333,False
2021-01-12,Comm,-0.056258333333333334,3,6,0.0974422916824791,0.0843875,6,0,0.5,T,0.6666666666666666,5,0.6,0.056258333333333334,0.0,False
2021-01-12,Consumer,0.14030083333333335,5,20,0.1113585344637611,0.15596666666666667,20,0,0.28500000000000003,WMT,0.4,5,1.0,0.14030083333333335,0.0,False
2021-01-12,Energy,-0.015189166666666656,4,18,0.1835439282040012,0.15210583333333333,18,0,0.2654320987654321,OXY,0.3333333333333333,5,0.8,0.015189166666666656,0.0,False
2021-01-12,Financials,0.048061041666666665,4,25,0.11837321822620676,0.11751229166666667,25,0,0.28640000000000004,WFC,0.36,5,0.8,0.048061041666666665,0.0,False
2021-01-12,Healthcare,0.19973125,4,12,0.22131338016392801,0.34070625,12,0,0.2638888888888889,MRK,0.3333333333333333,5,0.8,0.19973125,0.0,False
2021-01-12,Industrials,0.09521666666666667,4,15,0.11308459141198156,0.17423333333333332,15,0,0.42222222222222217,BA,0.6,5,0.8,0.09521666666666667,0.0,False
2021-01-12,Materials,0.0,2,2,0.0,0.0,2,0,0.5,DOW,0.5,5,0.4,0.0,0.0,False
2021-01-12,RealEstate,0.03813333333333333,2,7,0.053928677178494026,0.03813333333333334,7,0,0.7551020408163265,O,0.8571428571428571,5,0.4,0.03813333333333333,0.0,False
2021-01-12,Tech,0.066025,2,7,0.19272195321239352,0.136275,7,0,0.7551020408163265,INTC,0.8571428571428571,5,0.4,0.066025,0.0,False
2021-01-12,Utilities,0.40635,3,4,0.14822530991703137,0.14297500000000002,4,0,0.375,SO,0.5,5,0.6,0.40635,0.0,False
2021-01-13,Comm,-0.05616249999999999,4,10,0.24139287953803992,0.1949875,10,0,0.30000000000000004,EA,0.4,5,0.8,0.05616249999999999,0.0,False
2021-01-13,Consumer,0.15214999999999998,4,15,0.23281980514266107,0.20842500000000005,15,0,0.3066666666666667,WMT,0.4,5,0.8,0.15214999999999998,0.0,False
2021-01-13,Energy,0.0697375,2,9,0.0986237183059937,0.06973749999999998,9,0,0.8024691358024691,XOM,0.8888888888888888,5,0.4,0.0697375,0.0,False
2021-01-13,Financials,0.10456041666666667,4,15,0.11376858646990878,0.09841875000000001,15,0,0.3688888888888888,V,0.5333333333333333,5,0.8,0.10456041666666667,0.0,False
2021-01-13,Healthcare,0.19265000000000002,4,10,0.13750069696793055,0.11382500000000001,10,0,0.3,ABBV,0.4,5,0.8,0.19265000000000002,0.0,False
2021-01-13,Industrials,0.29152954545454546,4,15,0.27555720822886676,0.33147045454545454,15,0,0.5644444444444444,BA,0.7333333333333333,5,0.8,0.29152954545454546,0.0,False
2021-01-13,Materials,0.0,2,2,0.0,0.0,2,0,0.5,DD,0.5,5,0.4,0.0,0.0,False
2021-01-13,RealEstate,0.3126833333333333,2,4,0.3026652725738818,0.21401666666666663,4,0,0.625,AMT,0.75,5,0.4,0.3126833333333333,0.0,False
2021-01-13,Tech,0.089002950310559,4,36,0.10110037810531071,0.12816599378881988,36,0,0.4614197530864197,INTC,0.6388888888888888,5,0.8,0.089002950310559,0.0,False
2021-01-13,Utilities,0.20827777777777778,3,5,0.30422287578048457,0.2787,5,0,0.44000000000000006,DUK,0.6,5,0.6,0.20827777777777778,0.0,False
2021-01-14,Comm,0.05734,4,12,0.19351417450236902,0.24822,12,0,0.2916666666666667,T,0.4166666666666667,5,0.8,0.05734,0.0,False
2021-01-14,Consumer,0.06798000000000001,5,17,0.10076086541907033,0.11540000000000002,17,0,0.28719723183391,WMT,0.4117647058823529,5,1.0,0.06798000000000001,0.0,False
2021-01-14,Energy,0.063925,3,8,0.11072134787384048,0.0958875,8,0,0.40625,OXY,0.5,5,0.6,0.063925,0.0,False
2021-01-14,Financials,-0.017289285714285715,4,20,0.2545686538181846,0.1554107142857143,20,0,0.5199999999999999,WFC,0.7,5,0.8,0.017289285714285715,0.0,False
2021-01-14,Healthcare,0.15031875,4,7,0.18579344195346795,0.26005625,7,0,0.3877551020408163,ABT,0.5714285714285714,5,0.8,0.15031875,0.0,False
2021-01-14,Industrials,0.2685444444444444,3,8,0.32620707522358544,0.31035,8,0,0.40625,BA,0.5,5,0.6,0.2685444444444444,0.0,False
2021-01-14,Materials,0.0,1,1,0.0,0.0,1,0,1.0,NEM,1.0,5,0.2,0.0,0.0,False
2021-01-14,RealEstate,0.0,1,1,0.0,0.0,1,0,1.0,AMT,1.0,5,0.2,0.0,0.0,False
2021-01-14,Tech,0.20546666666666666,3,16,0.16053776170525527,0.14387999999999998,16,0,0.4921875,INTC,0.625,5,0.6,0.20546666666666666,0.0,False
2021-01-14,Utilities,-0.3818,1,1,0.0,0.0,1,0,1.0,D,1.0,5,0.2,0.3818,0.0,False
2021-01-15,Comm,0.22091666666666665,1,6,0.0,0.0,6,0,1.0,T,1.0,5,0.2,0.22091666666666665,0.0,False
2021-01-15,Consumer,0.15279666666666666,5,21,0.134369583818495,0.13303333333333336,21,0,0.26530612244897955,WMT,0.38095238095238093,5,1.0,0.15279666666666666,0.0,False
2021-01-15,Energy,0.20217884615384615,4,18,0.1531649713759889,0.16006346153846154,18,0,0.5493827160493827,XOM,0.7222222222222222,5,0.8,0.20217884615384615,0.0,False
2021-01-15,Financials,0.2948633116883117,4,35,0.11253425652050297,0.1281224025974026,35,0,0.45142857142857135,WFC,0.6285714285714286,5,0.8,0.2948633116883117,0.0,False
2021-01-15,Healthcare,0.20066666666666666,3,5,0.19164804547224928,0.1909,5,0,0.3600000000000001,ABBV,0.4,5,0.6,0.20066666666666666,0.0,False
2021-01-15,Industrials,0.08051,5,11,0.35204465341771635,0.12645,11,0,0.256198347107438,BA,0.36363636363636365,5,1.0,0.08051,0.0,False
2021-01-15,Materials,0.0,3,6,0.0,0.0,6,0,0.3888888888888889,DOW,0.5,5,0.6,0.0,0.0,False
2021-01-15,RealEstate,0.2307125,4,5,0.30248745531839827,0.3736875,5,0,0.28,AMT,0.4,5,0.8,0.2307125,0.0,False
2021-01-15,Tech,0.0901225,4,15,0.07412147344056241,0.053062499999999985,15,0,0.29777777777777775,AMD,0.3333333333333333,5,0.8,0.0901225,0.0,False
2021-01-15,Utilities,0.4404,1,1,0.0,0.0,1,0,1.0,D,1.0,5,0.2,0.4404,0.0,False
2021-01-19,Comm,0.053607499999999995,4,14,0.10560121317958424,0.05482249999999999,10,4,0.5408163265306123,T,0.7142857142857143,5,0.8,0.053607499999999995,0.2857142857142857,False
2021-01-19,Consumer,0.0835878787878788,5,58,0.13564135219728088,0.1425439393939394,36,22,0.28894173602853745,DIS,0.3793103448275862,5,1.0,0.0835878787878788,0.3793103448275862,False
2021-01-19,Energy,0.19628333333333334,4,12,0.16880170099634442,0.19099166666666667,7,5,0.2638888888888889,XOM,0.3333333333333333,5,0.8,0.19628333333333334,0.4166666666666667,False
2021-01-19,Financials,0.15012194444444443,4,31,0.1648758176918856,0.20465083333333334,23,8,0.4464099895941728,GS,0.5806451612903226,5,0.8,0.15012194444444443,0.25806451612903225,False
2021-01-19,Healthcare,0.10955,5,12,0.102611975421975,0.075,8,4,0.2638888888888889,GILD,0.4166666666666667,5,1.0,0.10955,0.3333333333333333,False
2021-01-19,Industrials,0.029585882352941174,5,25,0.14376879717898255,0.05823333333333333,16,9,0.49440000000000006,BA,0.68,5,1.0,0.029585882352941174,0.36,False
2021-01-19,Materials,-0.4253,2,2,0.12063241687042503,0.08529999999999999,0,2,0.5,DOW,0.5,5,0.4,0.4253,1.0,False
2021-01-19,RealEstate,0.0,2,2,0.0,0.0,2,0,0.5,AMT,0.5,5,0.4,0.0,0.0,False
2021-01-19,Tech,0.07612423076923076,4,21,0.09266804605028166,0.1066426923076923,8,13,0.4512471655328798,INTC,0.6190476190476191,5,0.8,0.07612423076923076,0.6190476190476191,False
2021-01-19,Utilities,0.045533333333333335,3,4,0.07886604677130288,0.0683,4,0,0.375,NEE,0.5,5,0.6,0.045533333333333335,0.0,False
2021-01-20,Comm,-0.25,4,6,0.33178315207376036,0.39985000000000004,6,0,0.2777777777777778,CMCSA,0.3333333333333333,5,0.8,0.25,0.0,False
2021-01-20,Consumer,-0.06799750000000002,4,17,0.17211655747874272,0.1486925,17,0,0.41868512110726647,DIS,0.5882352941176471,5,0.8,0.06799750000000002,0.0,False
2021-01-20,Energy,-0.09545,1,4,0.0,0.0,4,0,1.0,CVX,1.0,5,0.2,0.09545,0.0,False
2021-01-20,Financials,0.06819890756302521,5,35,0.2375710392334,0.2043857142857143,35,0,0.31918367346938775,MS,0.4857142857142857,5,1.0,0.06819890756302521,0.0,False
2021-01-20,Healthcare,0.5762833333333334,3,4,0.10499114645213345,0.09092500000000003,4,0,0.375,MRK,0.5,5,0.6,0.5762833333333334,0.0,False
